DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Guaycará          ,60703,72168,175,96,79,51.23248699563499,32.7683615819209,20.604,104.6048485775559,38.35814830667682,Alto
Guaycará          ,60703,72169,18,9,9,34.71318616438556,3.2015065913371,15.231,53.14569275572266,11.856292373839318,Bajo-medio
Guaycará          ,60703,72170,225,105,120,44.6722334996235,42.18455743879473,50.854,137.71079093841823,55.4079599671344,Alto
Guaycará          ,60703,72171,31,20,11,29.874984781279917,5.649717514124294,38.315,73.83970229540421,22.513864398383024,Medio
Pavón ,60704,46110,79,45,34,33.509889615972014,14.689265536723164,7.703,55.90215515269518,13.275891435700629,Bajo-medio
Pavón ,60704,46129,52,27,25,29.248190728337846,9.6045197740113,9.592,48.444710502349146,9.435250822884228,Bajo
Pavón ,60704,46148,17,7,10,19.469922526266615,3.0131826741996233,7.641,30.12410520046624,0.0,Bajo
Pavón ,60704,46243,20,7,13,26.2815898381202,3.5781544256120528,6.045,35.904744263732255,2.977073004944429,Bajo
Pavón ,60704,46262,62,33,29,17.94181079016343,11.487758945386064,8.394,37.82356973554949,3.965282690902463,Bajo
Pavón ,60704,46281,13,4,9,31.291825307859693,2.2598870056497176,7.308,40.85971231350941,5.528919169340542,Bajo
Pavón ,60704,46298,91,48,43,31.113417479131815,16.94915254237288,6.958,55.020570021504696,12.821868400028736,Bajo-medio
Pavón ,60704,46315,50,23,27,24.15532599525499,9.227871939736348,6.397,39.780197934991335,4.9729610685903864,Bajo
Pavón ,60704,46364,26,12,14,26.292955422329356,4.708097928436912,2.221,33.222053350766274,1.5954668174291684,Bajo
Pavón ,60704,46377,29,10,19,28.778726042831554,5.273069679849341,2.655,36.706795722680894,3.3901355955818078,Bajo
Pavón ,60704,46413,106,54,52,25.758941965636208,19.774011299435028,6.053,51.58595326507123,11.053014694409073,Bajo-medio
Pavón ,60704,46424,231,109,122,46.72568949373214,43.314500941619585,8.033,98.07319043535172,34.994294774244864,Alto-medio
Pavón ,60704,46499,96,46,50,30.072560573064283,17.890772128060263,2.684,50.64733270112454,10.569617977847317,Bajo
Pavón ,60704,46507,14,9,5,30.785369146494528,2.4482109227871938,1.377,34.610580069281724,2.310568619339784,Bajo
Pavón ,60704,46514,22,13,9,30.07747241709085,3.954802259887006,0.0,34.032274676977856,2.0127369517336557,Bajo
Pavón ,60704,46521,80,40,40,34.06925187083059,14.87758945386064,0.924,49.870841324691234,10.1697190237608,Bajo
Pavón ,60704,46527,61,35,26,25.214161154735713,11.299435028248588,0.935,37.4485961829843,3.772168464483487,Bajo
Pavón ,60704,46532,68,37,31,26.635308935409956,12.617702448210924,3.981,43.23401138362088,6.75170121643481,Bajo
Pavón ,60704,46537,80,37,43,33.388934553274794,14.87758945386064,3.949,52.21552400713543,11.377248406354964,Bajo-medio
Pavón ,60704,46542,41,24,17,29.492261260955356,7.532956685499058,5.641,42.66621794645441,6.45928328553257,Bajo
Pavón ,60704,46547,35,20,15,32.51750919117147,6.4030131826742,3.635,42.55552237384567,6.402274225223907,Bajo
Pavón ,60704,46552,16,7,9,28.15432502211622,2.824858757062147,4.589,35.56818377917836,2.803741800188271,Bajo
Pavón ,60704,46557,23,11,12,28.33864515340691,4.143126177024483,2.602,35.08377133043139,2.554265711361364,Bajo
Pavón ,60704,46562,11,5,6,30.028102100492276,1.8832391713747645,1.937,33.84834127186704,1.9180098516552897,Bajo
Pavón ,60704,46575,33,18,15,28.288469858089098,6.0263653483992465,10.59,44.90483520648834,7.612188170322987,Bajo
Pavón ,60704,46578,37,17,20,21.870824948898974,6.779661016949152,10.055,38.705485965848126,4.419476245128805,Bajo
Pavón ,60704,46583,50,23,27,27.05898664180465,9.227871939736348,9.783,46.069858581541,8.212184053483854,Bajo
Pavón ,60704,46585,168,81,87,34.93516235843805,31.45009416195857,10.055,76.44025652039662,23.853169567999494,Medio
Pavón ,60704,46587,119,54,65,36.48981683266112,22.22222222222222,10.93,69.64203905488334,20.352035960310356,Medio
Pavón ,60704,46589,10,7,3,28.174311542310587,1.694915254237288,15.442,45.31122679654787,7.821482924581369,Bajo
Pavón ,60704,46591,15,7,8,20.36488403615261,2.6365348399246704,17.072,40.073418876077284,5.1239720794211125,Bajo
Pavón ,60704,46595,25,14,11,32.83520377202714,4.519774011299435,12.451,49.805977783326576,10.136313807505573,Bajo
Pavón ,60704,46598,31,17,14,28.70373578872255,5.649717514124294,10.451,44.804453302846845,7.560490727835168,Bajo
Pavón ,60704,46599,27,11,16,37.137421077785476,4.8964218455743875,13.699,55.73284292335986,13.188694352152512,Bajo-medio
Pavón ,60704,46603,180,92,88,47.35699380771867,33.70998116760829,13.35,94.41697497532695,33.11131605386955,Alto-medio
Pavón ,60704,46607,20,7,13,31.272880682690484,3.5781544256120528,16.657,51.508035108302536,11.01288625210843,Bajo-medio
Pavón ,60704,46609,45,24,21,31.981790668624704,8.286252354048965,16.626,56.89404302267367,13.786721219281068,Bajo-medio
Pavón ,60704,46610,13,8,5,26.07075199387185,2.2598870056497176,17.6,45.93063899952156,8.1404849117707,Bajo
Pavón ,60704,46612,83,49,34,36.74966580246904,15.44256120527307,17.275,69.46722700774211,20.262006428836855,Medio
Pavón ,60704,46613,49,27,22,30.657842345873643,9.03954802259887,18.129,57.82639036847252,14.266887180869595,Bajo-medio
Pavón ,60704,46615,9,4,5,29.61570225362793,1.5065913370998116,17.319,48.44129359072774,9.433491087457567,Bajo
Pavón ,60704,46616,53,32,21,29.32527072566878,9.792843691148775,18.309,57.42711441681756,14.061257034412417,Bajo-medio
Pavón ,60704,46617,27,12,15,22.457221237547458,4.8964218455743875,19.642,46.99564308312185,8.68897010047415,Bajo
Pavón ,60704,46618,17,10,7,29.937953764785725,3.0131826741996233,17.228,50.17913643898535,10.328493348238815,Bajo
Pavón ,60704,46619,66,32,34,22.049192015883285,12.24105461393597,17.829,52.11924662981926,11.327664826086783,Bajo-medio
Pavón ,60704,46624,63,33,30,24.423417510372957,11.67608286252354,19.143,55.2425003728965,12.93616421591956,Bajo-medio
Pavón ,60704,46626,15,8,7,23.247808696920238,2.6365348399246704,19.776,45.660343536844906,8.00128069637397,Bajo
Pavón ,60704,46627,72,37,35,27.647179363115132,13.370998116760829,19.364,60.38217747987596,15.58313694711001,Bajo-medio
Pavón ,60704,46628,26,15,11,16.249731510876593,4.708097928436912,19.094,40.05182943931351,5.11285335557796,Bajo
Pavón ,60704,46629,31,16,15,18.331629541359003,5.649717514124294,18.786,42.7673470554833,6.511365544467776,Bajo
Pavón ,60704,46630,42,27,15,19.630546909833193,7.721280602636535,18.289,45.64082751246973,7.991229795652561,Bajo
Pavón ,60704,46631,24,12,12,17.714923042687037,4.3314500941619585,17.367,39.413373136848996,4.78404351256558,Bajo
Pavón ,60704,46632,31,15,16,24.428813417914046,5.649717514124294,15.258,45.33653093203834,7.834514746471244,Bajo
Pavón ,60704,46639,14,8,6,27.687841900817233,2.4482109227871938,22.745,52.88105282360443,11.720000799617695,Bajo-medio
Pavón ,60704,46642,113,65,48,31.322631089845803,21.092278719397363,27.096,79.51090980924317,25.43457932455399,Alto-medio
Pavón ,60704,46645,29,14,15,19.72928842512045,5.273069679849341,25.132,50.13435810496979,10.305432166257875,Bajo
Pavón ,60704,46646,8,3,5,26.58466576129703,1.3182674199623352,24.252,52.154933181259366,11.346043671015373,Bajo-medio
Pavón ,60704,46647,70,21,49,28.29533516446196,12.994350282485875,25.493,66.78268544694784,18.87944714363967,Medio
Pavón ,60704,46648,14,8,6,24.13048416182684,2.4482109227871938,26.849,53.42769508461403,12.001525714216672,Bajo-medio
Pavón ,60704,46649,20,10,10,27.28116826767437,3.5781544256120528,27.928,58.78732269328643,14.761774623671753,Bajo-medio
Pavón ,60704,46650,37,18,19,18.76482000536941,6.779661016949152,28.094,53.63848102231856,12.110082072448716,Bajo-medio
Pavón ,60704,46651,67,35,32,18.109363764508206,12.429378531073446,28.438,58.97674229558165,14.859327156952013,Bajo-medio
Pavón ,60704,46652,16,11,5,20.5702603393899,2.824858757062147,29.006,52.40111909645205,11.472831286415042,Bajo-medio
Pavón ,60704,46657,34,19,15,35.30074500253489,6.214689265536723,16.181,57.69643426807161,14.199958802519538,Bajo-medio
Pavón ,60704,46658,117,57,60,43.760217961436595,21.84557438794727,13.344,78.94979234938386,25.145599572649818,Alto-medio
Pavón ,60704,46659,81,42,39,44.7645439401705,15.065913370998116,11.697,71.52745731116862,21.32304067663751,Medio
Pavón ,60704,46660,95,47,48,44.95760048852972,17.702448210922785,9.731,72.3910486994525,21.767796798101674,Medio
Pavón ,60704,46661,149,78,71,52.18786857534853,27.87193973634652,12.337,92.39680831169505,32.07091488473148,Alto-medio
Pavón ,60704,46662,532,289,243,100.0,100.0,24.296,224.296,100.0,Alto
Pavón ,60704,46664,137,78,59,46.23542103526421,25.6120527306968,20.724,92.57147376596102,32.160868919761256,Alto-medio
Pavón ,60704,46665,78,41,37,30.438589658922655,14.500941619585687,26.837,71.77653127850834,21.451315660819372,Medio
Pavón ,60704,46670,122,71,51,41.15425879083168,22.78719397363465,2.95,66.89145276446634,18.935463137937294,Medio
Pavón ,60704,46671,157,75,82,42.198651377751304,29.37853107344633,5.896,77.47318245119763,24.385134264469816,Alto-medio
Pavón ,60704,46672,317,171,146,82.6749915592488,59.51035781544256,10.976,153.16134937469135,63.36511486446109,Alto
Pavón ,60704,72656,74,44,30,34.074100113292474,13.74764595103578,20.824,68.64574606432825,19.83893750618872,Medio
Pavón ,60704,72657,66,29,37,25.59469288576399,12.24105461393597,16.998,54.83374749969997,12.725653382918454,Bajo-medio
Pavón ,60704,72658,92,50,42,39.12277463198168,17.13747645951036,10.232,66.49225109149204,18.72987124556459,Medio
Pavón ,60704,72659,119,58,61,40.521195853606166,22.22222222222222,8.138,70.88141807582839,20.99032556562353,Medio
Pavón ,60704,72660,67,32,35,27.10392958018109,12.429378531073446,4.059,43.59230811125454,6.936226751401428,Bajo
Pavón ,60704,72661,164,90,74,35.08318606904183,30.69679849340866,8.035,73.81498456245049,22.501134578251623,Medio
Pavón ,60704,72662,142,77,65,35.90751284386828,26.55367231638418,7.04,69.50118516025246,20.27949513519439,Medio
Pavón ,60704,72663,99,51,48,27.672894396856336,18.455743879472696,13.31,59.43863827632903,15.09720709381118,Bajo-medio
Pavón ,60704,72664,108,53,55,31.65781939456943,20.15065913370998,13.657,65.4654785282794,18.20107558011945,Medio
Pavón ,60704,72665,124,71,53,37.05748973351259,23.163841807909606,20.254,80.4753315414222,25.93126383864121,Alto-medio
Pavón ,60704,72666,193,105,88,32.883783835487264,36.15819209039548,21.817,90.85897592588276,31.278919530614974,Alto-medio
