DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Peñas Blancas ,20213,894,19,23,42,2,1,1,0,0,0,0,0,0,10,4,6,30,14,16,12,5,7,0,0,0,0,0,0,0,0,0,0,12,5,7,42,5.714285714,41,19,22,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,42,1.020408163,14,10,4,1,0,1,27,9,18,15,10,5,42,7.31707317,0,0,0,13,7,6,18,4,14,0.0,133.3199,1,0,0,0,0,0,3,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,53.848981722225005,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,72.85598408728784,19.682214423294106,Bajo-medio
Peñas Blancas ,20213,950,32,23,55,4,3,1,0,0,0,3,2,1,0,0,0,48,27,21,7,5,2,0,0,0,0,0,0,0,0,0,0,7,5,2,55,3.333333333,54,32,22,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,55,1.020408163,16,13,3,4,2,2,35,17,18,20,15,5,55,9.75609756,0,0,0,19,14,5,24,8,16,0.0,123.8001,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,46.15732040159072,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,65.22239477565354,17.4302405232101,Bajo-medio
Peñas Blancas ,20213,1439,73,70,143,0,0,0,0,0,0,98,50,48,12,5,7,45,23,22,86,45,41,12,5,7,0,0,0,0,0,0,0,98,50,48,143,46.666666666,128,66,62,15,7,8,6,2,4,3,1,2,1,1,0,8,4,4,2,2,0,1,1,0,0,0,0,143,15.306122448,44,19,25,10,5,5,89,49,40,54,24,30,143,26.341463414,0,0,0,57,41,16,49,18,31,0.0,92.2209,15,0,0,0,3,0,0,0,0,3,2,0,2,1,1,0,11,0,0,0,0,0,0,0,0,0,1,1,4,0,1,4,0,1,1,1,0,1,0,4,0,0,20.642444965491833,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,113.91193281155466,31.79406917415467,Alto-medio
Peñas Blancas ,20213,1550,40,43,83,14,8,6,4,2,2,32,18,14,14,8,6,47,20,27,22,12,10,0,0,0,14,8,6,0,0,0,0,36,20,16,83,17.142857142,81,38,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,83,2.040816326,22,10,12,1,0,1,60,30,30,23,10,13,83,11.219512195,1,1,0,38,25,13,33,11,22,5.555555555,152.36,21,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,69.23270834578945,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,110.14668488185228,30.68328894759572,Alto-medio
Peñas Blancas ,20213,2200,34,25,59,1,1,0,0,0,0,15,10,5,15,8,7,28,15,13,31,19,12,0,0,0,0,0,0,0,0,0,0,31,19,12,59,14.761904761,56,33,23,3,1,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,59,3.061224489,19,12,7,4,2,2,36,20,16,23,14,9,59,11.219512195,0,0,0,20,15,5,22,9,13,0.0,114.28,7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,38.46541669157891,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,72.46329345464174,19.566367340169176,Bajo-medio
Peñas Blancas ,20213,2410,28,36,64,0,0,0,0,0,0,0,0,0,2,0,2,62,28,34,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,64,0.952380952,61,27,34,3,1,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,3.061224489,20,9,11,3,2,1,41,17,24,23,11,12,64,11.219512195,1,0,1,23,13,10,25,8,17,5.555555555,99.3621,4,2,0,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,3,0,0,26.41228170816642,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,52.15619021722926,13.575598828786726,Bajo
Peñas Blancas ,20213,3296,4,8,12,0,0,0,0,0,0,6,2,4,0,0,0,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,0,6,2,4,12,2.857142857,11,3,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,1.020408163,5,1,4,1,1,0,6,2,4,6,2,4,12,2.926829268,0,0,0,5,3,2,3,0,3,0.0,152.36,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69.23270834578945,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,80.99232395185228,22.082504020913213,Medio
Peñas Blancas ,20213,3381,11,18,29,0,0,0,0,0,0,11,4,7,4,2,2,14,5,9,15,6,9,0,0,0,0,0,0,0,0,0,0,15,6,9,29,7.142857142,28,11,17,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,29,1.020408163,11,3,8,2,1,1,16,7,9,13,4,9,29,6.341463414,0,0,0,11,8,3,10,1,9,0.0,161.88,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76.92453125934209,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,96.38449529640492,26.623325739043146,Medio
Peñas Blancas ,20213,3847,5,10,15,1,1,0,1,1,0,0,0,0,0,0,0,14,4,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,15,0.476190476,10,2,8,5,3,2,3,1,2,1,1,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,15,5.102040816,2,0,2,2,2,0,11,3,8,4,2,2,15,1.951219512,0,0,0,8,4,4,6,1,5,0.0,152.36,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,69.23270834578945,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,81.71739446785229,22.296406002156015,Medio
Peñas Blancas ,20213,4574,15,12,27,2,2,0,0,0,0,0,0,0,4,2,2,21,11,10,6,4,2,0,0,0,0,0,0,0,0,0,0,6,4,2,27,2.857142857,25,13,12,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.040816326,6,2,4,2,2,0,19,11,8,8,4,4,27,3.902439024,1,1,0,9,8,1,12,5,7,5.555555555,142.8399,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,61.54080463577764,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,80.85199371584046,22.041105405400902,Medio
Peñas Blancas ,20213,4578,27,25,52,1,0,1,5,3,2,4,2,2,12,6,6,36,18,18,11,7,4,4,2,2,1,0,1,0,0,0,0,16,9,7,52,7.619047619,45,25,20,7,2,5,4,1,3,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,0,0,0,52,7.142857142,18,8,10,1,1,0,33,18,15,19,9,10,52,9.268292682,0,0,0,20,17,3,17,3,14,0.0,114.28,3,0,0,0,0,0,6,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,38.46541669157891,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,67.45084945264173,18.087653643725897,Bajo-medio
Peñas Blancas ,20213,4600,17,24,41,7,3,4,0,0,0,10,4,6,8,3,5,23,10,13,11,4,7,7,3,4,0,0,0,0,0,0,0,18,7,11,41,8.571428571,40,16,24,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.020408163,12,4,8,3,1,2,26,12,14,15,5,10,41,7.31707317,1,1,0,15,9,6,17,4,13,5.555555555,161.88,6,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76.92453125934209,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,104.34423203640493,28.971515909910767,Alto-medio
Peñas Blancas ,20213,4740,30,32,62,22,11,11,14,6,8,9,3,6,20,10,10,18,11,7,30,12,18,7,3,4,7,4,3,0,0,0,0,44,19,25,62,20.952380952,57,28,29,5,2,3,4,2,2,3,1,2,2,1,1,1,1,0,1,1,0,2,1,1,0,0,0,62,5.102040816,20,9,11,1,0,1,41,21,20,21,9,12,62,10.243902439,0,0,0,25,18,7,22,4,18,0.0,155.4,11,2,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.68892070473903,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,112.94248022980186,31.50807240090031,Alto-medio
Peñas Blancas ,20213,5744,12,11,23,0,0,0,0,0,0,6,4,2,0,0,0,17,8,9,6,4,2,0,0,0,0,0,0,0,0,0,0,6,4,2,23,2.857142857,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,8,4,4,0,0,0,15,8,7,8,4,4,23,3.902439024,0,0,0,9,7,2,9,4,5,0.0,133.3199,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,53.848981722225005,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,65.56379892128784,17.5309576556051,Bajo-medio
Peñas Blancas ,20213,5849,10,8,18,9,7,2,0,0,0,9,7,2,9,7,2,9,3,6,0,0,0,0,0,0,9,7,2,0,0,0,0,9,7,2,18,4.285714285,17,9,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,1.020408163,9,7,2,2,1,1,7,2,5,11,8,3,18,5.365853658,0,0,0,3,3,0,8,2,6,0.0,171.3999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.61627337643556,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,100.2434848004984,27.761760528909523,Medio
Peñas Blancas ,20213,5906,27,26,53,0,0,0,0,0,0,0,0,0,12,5,7,41,22,19,12,5,7,0,0,0,0,0,0,0,0,0,0,12,5,7,53,5.714285714,38,22,16,15,5,10,14,5,9,1,0,1,1,0,1,3,0,3,0,0,0,1,0,1,1,0,1,53,15.306122448,14,8,6,7,5,2,32,14,18,21,13,8,53,10.243902439,0,0,0,14,12,2,27,8,19,0.0,152.3601,5,0,0,0,4,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.23278914224863,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,105.45233506131147,29.298415745469175,Alto-medio
Peñas Blancas ,20213,6338,76,79,155,15,7,8,0,0,0,12,5,7,13,7,6,119,58,61,32,17,15,4,1,3,0,0,0,0,0,0,0,36,18,18,155,17.142857142,142,68,74,13,8,5,4,4,0,3,2,1,1,1,0,5,1,4,3,2,1,0,0,0,0,0,0,155,13.265306122,45,22,23,9,4,5,101,50,51,54,26,28,155,26.341463414,1,1,0,66,47,19,47,9,38,5.555555555,115.9961,17,1,1,0,0,0,0,0,3,0,6,0,6,3,3,0,3,9,0,0,0,0,0,0,0,0,7,2,0,0,0,1,0,1,0,0,1,0,0,2,0,0,39.85196472749778,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,107.11238227856062,29.78814382141564,Alto-medio
Peñas Blancas ,20213,6760,14,17,31,1,0,1,0,0,0,10,4,6,10,4,6,20,10,10,1,0,1,10,4,6,0,0,0,0,0,0,0,11,4,7,31,5.238095238,30,14,16,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,31,1.020408163,13,6,7,2,1,1,16,7,9,15,7,8,31,7.31707317,0,0,0,10,8,2,11,3,8,0.0,123.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,46.157239605131544,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,64.68805149419437,17.272604701526937,Bajo-medio
Peñas Blancas ,20213,6768,48,54,102,17,7,10,0,0,0,21,9,12,12,4,8,72,36,36,13,5,8,14,6,8,3,1,2,0,0,0,0,30,12,18,102,14.285714285,99,48,51,3,0,3,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,102,3.061224489,36,18,18,1,0,1,65,30,35,37,18,19,102,18.048780487,0,0,0,41,25,16,37,10,27,0.0,128.2058,12,4,0,0,3,3,0,0,0,0,1,0,4,4,1,0,0,4,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,49.71697000350657,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,90.0679245825694,24.75988354889116,Medio
Peñas Blancas ,20213,6807,7,7,14,9,5,4,0,0,0,3,2,1,0,0,0,5,2,3,6,3,3,3,2,1,0,0,0,0,0,0,0,9,5,4,14,4.285714285,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,2,1,1,0,0,0,12,6,6,2,1,1,14,0.975609756,0,0,0,7,5,2,5,1,4,0.0,152.3599,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,69.23262754933027,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,79.4491869083931,21.62726544253875,Medio
Peñas Blancas ,20213,6961,93,92,185,26,13,13,7,3,4,71,36,35,47,24,23,64,33,31,91,44,47,30,16,14,0,0,0,0,0,0,0,121,60,61,185,57.619047619,174,88,86,11,5,6,8,4,4,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,185,11.224489795,69,33,36,8,5,3,108,55,53,77,38,39,185,37.560975609,0,0,0,66,52,14,69,18,51,0.0,134.6071,35,9,0,0,0,1,1,0,0,0,4,0,4,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1,1,0,0,54.88899374473813,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,166.24874208580096,47.23387392231503,Alto
Peñas Blancas ,20213,7263,56,47,103,16,10,6,8,6,2,6,2,4,10,7,3,78,42,36,17,8,9,1,1,0,7,5,2,0,0,0,0,25,14,11,103,11.904761904,97,52,45,6,4,2,2,1,1,2,2,0,1,1,0,2,2,0,2,1,1,1,1,0,0,0,0,103,6.122448979,28,18,10,5,1,4,70,37,33,33,19,14,103,16.097560975,0,0,0,37,32,5,43,9,34,0.0,81.8475,4,0,0,0,5,0,1,0,2,0,1,0,6,0,4,0,1,0,0,0,0,1,0,0,0,0,1,1,4,0,1,1,0,1,1,0,0,0,1,1,0,0,12.26110506933144,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,51.34111224539428,13.33514388103256,Bajo
Peñas Blancas ,20213,7578,57,70,127,0,0,0,0,0,0,16,4,12,9,3,6,102,50,52,25,7,18,0,0,0,0,0,0,0,0,0,0,25,7,18,127,11.904761904,109,50,59,18,7,11,10,5,5,8,4,4,4,2,2,11,5,6,4,1,3,2,0,2,0,0,0,127,18.367346938,33,12,21,7,4,3,87,41,46,40,16,24,127,19.512195121,1,1,0,49,37,12,50,9,41,5.555555555,103.3805,13,2,0,0,3,1,1,0,0,0,9,0,3,3,2,0,2,1,1,0,0,0,0,1,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,1,0,0,29.659006623693724,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,89.95410145975656,24.726304757665137,Medio
Peñas Blancas ,20213,7770,41,43,84,3,1,2,0,0,0,3,1,2,14,6,8,70,35,35,11,5,6,0,0,0,3,1,2,0,0,0,0,14,6,8,84,6.666666666,77,37,40,7,4,3,2,1,1,0,0,0,2,1,1,1,0,1,2,1,1,1,1,0,0,0,0,84,7.142857142,36,15,21,5,3,2,43,23,20,41,18,23,84,20.0,1,1,0,25,19,6,28,9,19,5.555555555,105.88,10,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,2,0,0,1,0,0,1,0,1,0,0,31.67851412079717,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,75.99882880186,20.609380397293595,Bajo-medio
Peñas Blancas ,20213,8021,58,52,110,13,7,6,5,3,2,23,9,14,25,12,13,53,28,25,36,20,16,6,1,5,6,3,3,0,0,0,9,48,24,24,110,22.857142857,105,55,50,5,3,2,2,1,1,1,1,0,0,0,0,3,2,1,1,1,0,1,1,0,0,0,0,110,5.102040816,33,14,19,2,2,0,75,42,33,35,16,19,110,17.073170731,0,0,0,47,39,8,37,6,31,0.0,145.8681,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,13,3,0,0,0,0,0,0,0,0,20,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,63.98748301254446,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,113.9750727346073,31.81269598953117,Alto-medio
Peñas Blancas ,20213,8049,26,19,45,4,3,1,0,0,0,15,9,6,8,6,2,26,14,12,15,9,6,0,0,0,4,3,1,0,0,0,0,19,12,7,45,9.047619047,45,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0,14,10,4,3,1,2,28,15,13,17,11,6,45,8.292682926,1,1,0,15,12,3,19,5,14,5.555555555,133.32,3,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,53.84906251868418,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,81.700155364747,22.29132031982899,Medio
Peñas Blancas ,20213,8076,25,25,50,0,0,0,2,1,1,0,0,0,12,6,6,36,18,18,14,7,7,0,0,0,0,0,0,0,0,0,0,14,7,7,50,6.666666666,38,18,20,12,7,5,9,4,5,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,50,12.244897959,13,6,7,4,3,1,33,16,17,17,9,8,50,8.292682926,0,0,0,22,15,7,17,4,13,0.0,97.8143,3,0,0,0,0,2,3,0,0,0,0,0,4,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,25.16171411304071,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,57.32119698210355,15.099319840411862,Bajo
Peñas Blancas ,20213,8539,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.020408163,0,0,0,0,0,0,2,1,1,0,0,0,2,0.0,0,0,0,1,1,0,1,0,1,0.0,190.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,105.97564348106283,29.452796188909875,Alto-medio
Peñas Blancas ,20213,9078,50,48,98,11,7,4,3,2,1,10,7,3,19,10,9,74,36,38,11,6,5,7,4,3,6,4,2,0,0,0,0,24,14,10,98,11.428571428,86,44,42,12,6,6,2,1,1,2,1,1,0,0,0,6,3,3,3,0,3,0,0,0,1,1,0,98,12.244897959,32,18,14,6,4,2,60,28,32,38,22,16,98,18.536585365,0,0,0,30,22,8,46,18,28,0.0,119.9869,12,2,0,0,0,3,0,0,0,0,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,43.07638982029251,15.220044421571972,3.5812452246751967,61.99716457856125,0.0,5.912623299451749,1.3739900933876366,90.24167989035534,24.811142845424,Medio
