DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Pittier           ,60805,36423,140,83,57,34.9391480305962,25.946969696969695,48.185,109.0711177275659,33.42072261282828,Alto-medio
Pittier           ,60805,37080,4,2,2,32.234011583091245,0.1893939393939394,55.595,88.01840552248518,24.88560295386624,Medio
Pittier           ,60805,37851,35,16,19,31.458865991943863,6.0606060606060606,48.978,86.49747205254992,24.2689912302668,Medio
Pittier           ,60805,38125,126,77,49,27.75421776359524,23.295454545454543,38.613,89.66267230904978,25.55221605520332,Medio
Pittier           ,60805,71256,168,81,87,62.69167600001521,31.25,34.128,128.0696760000152,41.123054104539094,Alto-medio
Pittier           ,60805,71257,97,46,51,43.43642987775601,17.803030303030305,61.318,122.55746018078631,38.888310136881195,Alto-medio
Pittier           ,60805,71258,170,85,85,49.40883784435171,31.62878787878788,44.761,125.7986257231396,40.2023325520935,Alto-medio
Pittier           ,60805,71259,119,67,52,49.502429898256125,21.96969696969697,23.795,95.2671268679531,27.82435514196246,Medio
Pittier           ,60805,71260,94,51,43,36.42728653005617,17.234848484848484,35.02,88.68213501490466,25.15468992868439,Medio
Pittier           ,60805,71261,104,50,54,40.29858397374739,19.12878787878788,40.966,100.39337185253527,29.902620114111926,Medio
Pittier           ,60805,71262,80,39,41,41.51264930136462,14.583333333333334,53.486,109.58198263469795,33.62783574245555,Alto-medio
Pittier           ,60805,71263,43,25,18,37.66369743649549,7.575757575757576,46.464,91.70345501225307,26.379583303665328,Medio
Pittier           ,60805,71264,101,55,46,54.171384426393466,18.560606060606062,52.171,124.90299048699953,39.839227131909524,Alto-medio
Pittier           ,60805,71265,81,51,30,41.97176497036001,14.772727272727273,54.659,111.40349224308729,34.366306031514085,Alto-medio
Pittier           ,60805,71266,90,46,44,41.78053543107861,16.477272727272727,38.094,96.35180815835133,28.264102976597847,Medio
Pittier           ,60805,71267,60,30,30,33.009354237394426,10.795454545454545,43.26,87.06480878284897,24.498998976197896,Medio
