DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Parrita           ,60901,40109,2,4,6,0,0,0,0,0,0,0,0,0,4,1,3,2,1,1,4,1,3,0,0,0,0,0,0,0,0,0,0,4,1,3,6,1.481481481,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,0,2,0,0,0,4,2,2,2,0,2,6,0.760456273,0,0,0,3,1,2,1,1,0,0.0,171.3999,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83.21696628866843,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,85.45890404266844,20.500970153855768,Medio
Parrita           ,60901,40115,20,10,30,3,2,1,0,0,0,6,3,3,0,0,0,20,14,6,9,5,4,0,0,0,0,0,0,0,0,0,1,9,5,4,30,3.333333333,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,5,4,1,2,2,0,23,14,9,7,6,1,30,2.661596958,0,0,0,16,12,4,10,4,6,0.0,133.32,2,0,0,0,5,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,49.65116330317281,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,55.64609359417281,13.317130834616162,Bajo-medio
Parrita           ,60901,40174,48,43,91,19,13,6,1,1,0,24,11,13,3,2,1,56,28,28,23,13,10,12,7,5,0,0,0,0,0,0,0,35,20,15,91,12.962962962,87,44,43,4,4,0,0,0,0,1,1,0,1,1,0,3,3,0,1,1,0,1,1,0,1,1,0,91,5.194805194,24,11,13,1,1,0,66,36,30,25,12,13,91,9.505703422,0,0,0,41,30,11,34,9,25,0.0,123.7997,2,0,0,0,5,0,0,0,0,0,6,0,3,2,0,0,5,8,0,0,0,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41.259426083200744,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,68.92289766120075,16.516373900120858,Medio
Parrita           ,60901,40207,15,11,26,3,1,2,0,0,0,21,13,8,3,1,2,2,1,1,21,13,8,3,1,2,0,0,0,0,0,0,0,24,14,10,26,8.888888888,26,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.0,8,5,3,1,1,0,17,9,8,9,6,3,26,3.422053231,0,0,0,6,6,0,17,8,9,0.0,161.88,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8255816515864,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,87.13652377058641,20.90521753552982,Medio
Parrita           ,60901,40226,12,11,23,0,0,0,0,0,0,0,0,0,0,0,0,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,22,12,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,23,1.298701298,3,2,1,4,2,2,16,8,8,7,4,3,23,2.661596958,0,0,0,11,6,5,11,5,6,0.0,152.3599,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,66.43402072305936,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,70.39431897905936,16.870934713388078,Medio
Parrita           ,60901,40256,26,28,54,20,12,8,14,8,6,0,0,0,0,0,0,30,12,18,14,8,6,10,6,4,0,0,0,0,0,0,0,24,14,10,54,8.888888888,49,25,24,5,1,4,3,1,2,2,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,54,6.493506493,12,5,7,6,3,3,36,18,18,18,8,10,54,6.844106463,0,0,0,30,18,12,12,3,9,0.0,122.8401,8,0,0,0,0,0,1,0,0,0,4,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,5,0,0,40.41357973000965,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,62.640081574009656,15.002436080649295,Bajo-medio
Parrita           ,60901,40264,11,6,17,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0,13,9,4,4,2,2,4,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17,5.194805194,1,1,0,0,0,0,16,10,6,1,1,0,17,0.380228136,0,0,0,6,6,0,10,4,6,0.0,161.88,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8255816515864,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,80.4006149815864,19.282100302324736,Medio
Parrita           ,60901,40291,16,17,33,3,2,1,0,0,0,13,7,6,4,2,2,16,7,9,14,7,7,3,2,1,0,0,0,0,0,0,0,17,9,8,33,6.296296296,30,16,14,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.896103896,9,7,2,2,0,2,22,9,13,11,7,4,33,4.182509505,0,0,0,16,7,9,11,5,6,0.0,123.8,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,41.259690520368274,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,55.63460021736827,13.314361334828748,Bajo-medio
Parrita           ,60901,40301,18,14,32,3,2,1,0,0,0,5,3,2,5,2,3,19,11,8,13,7,6,0,0,0,0,0,0,0,0,0,0,13,7,6,32,4.814814814,26,14,12,6,4,2,5,3,2,0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,32,7.792207792,7,5,2,5,3,2,20,10,10,12,8,4,32,4.562737642,0,0,0,10,9,1,15,4,11,0.0,152.36,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66.43410886878188,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,83.60386911678188,20.053971946083006,Medio
Parrita           ,60901,40345,121,116,237,18,9,9,85,44,41,52,28,24,34,17,17,96,47,49,96,51,45,42,22,20,3,1,2,0,0,0,0,141,74,67,237,52.222222222,197,99,98,40,22,18,24,10,14,4,2,2,1,1,0,13,7,6,5,3,2,2,2,0,3,2,1,237,51.948051948,57,32,25,23,11,12,157,78,79,80,43,37,237,30.41825095,4,3,1,69,60,9,115,30,85,17.391304347,137.8672,42,0,0,0,2,0,0,0,0,0,3,1,6,2,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,53.659325597077085,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,205.63915506407704,49.46018599750149,Alto
Parrita           ,60901,40352,16,17,33,15,8,7,0,0,0,3,0,3,14,7,7,10,5,5,14,7,7,9,4,5,0,0,0,0,0,0,0,23,11,12,33,8.518518518,32,16,16,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.298701298,10,5,5,2,1,1,21,10,11,12,6,6,33,4.562737642,0,0,0,8,5,3,18,8,10,0.0,142.84,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.042636085977335,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,72.42259354397734,17.35967758433759,Medio
Parrita           ,60901,40354,74,60,134,21,16,5,61,31,30,26,15,11,12,8,4,57,30,27,46,25,21,22,13,9,6,5,1,3,1,2,0,77,44,33,134,28.518518518,131,72,59,3,2,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,134,3.896103896,41,26,15,5,3,2,88,45,43,46,29,17,134,17.490494296,3,3,0,41,34,7,57,18,39,13.04347826,123.564,12,1,0,0,1,2,11,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,41.05166661524833,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,104.00026158524832,24.968785544041047,Alto-medio
Parrita           ,60901,40473,17,20,37,7,5,2,0,0,0,6,4,2,12,3,9,17,9,8,13,4,9,6,4,2,0,0,0,0,0,0,1,19,8,11,37,7.037037037,36,17,19,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.298701298,15,5,10,0,0,0,22,12,10,15,5,10,37,5.703422053,0,0,0,12,11,1,12,3,9,0.0,171.3999,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83.21696628866843,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,97.25612667666843,23.34368610518699,Alto-medio
Parrita           ,60901,40483,28,24,52,10,5,5,0,0,0,12,6,6,3,2,1,29,16,13,21,11,10,2,1,1,0,0,0,0,0,0,0,23,12,11,52,8.518518518,50,26,24,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,52,2.597402597,21,11,10,2,2,0,29,15,14,23,13,10,52,8.745247148,4,4,0,11,9,2,27,9,18,17.391304347,142.8399,0,0,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.04254794025483,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,95.29502055025483,22.871128466769424,Alto-medio
Parrita           ,60901,40503,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,4,1,3,0,0,0,3,2,1,4,1,3,7,1.520912547,0,0,0,3,2,1,2,0,2,0.0,180.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.60852721719547,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,93.12943976419547,22.349299623200327,Alto-medio
Parrita           ,60901,40520,11,15,26,4,1,3,0,0,0,19,9,10,6,2,4,0,0,0,23,10,13,3,1,2,0,0,0,0,0,0,0,26,11,15,26,9.629629629,26,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.0,12,7,5,2,2,0,12,2,10,14,9,5,26,5.323193916,0,0,0,3,3,0,13,2,11,0.0,190.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,114.952823545,27.607967964926917,Alto
Parrita           ,60901,40629,27,27,54,3,2,1,0,0,0,12,7,5,0,0,0,39,18,21,15,9,6,0,0,0,0,0,0,0,0,0,0,15,9,6,54,5.555555555,53,27,26,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1.298701298,16,9,7,2,1,1,36,17,19,18,10,8,54,6.844106463,0,0,0,24,15,9,17,5,12,0.0,110.6932,1,1,0,0,4,0,0,0,0,0,1,0,0,0,1,0,4,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,29.70660696263062,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,43.40497027863062,10.367450423311961,Bajo
Parrita           ,60901,40728,42,45,87,15,6,9,0,0,0,10,5,5,28,15,13,47,22,25,27,14,13,13,6,7,0,0,0,0,0,0,0,40,20,20,87,14.814814814,76,36,40,11,6,5,6,3,3,1,0,1,0,0,0,5,3,2,1,1,0,1,1,0,0,0,0,87,14.285714285,23,10,13,7,3,4,57,29,28,30,13,17,87,11.406844106,4,4,0,20,13,7,42,16,26,17.391304347,114.28,2,0,0,0,3,3,0,0,0,0,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,32.86821773756374,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,90.76689528956373,21.78000945447797,Alto-medio
Parrita           ,60901,40798,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,3,2,1,1,0,1,5,3,2,4,2,2,9,1.520912547,0,0,0,3,1,2,3,2,1,0.0,180.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,91.60852721719547,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,93.12943976419547,22.349299623200327,Alto-medio
Parrita           ,60901,40824,25,20,45,19,11,8,6,4,2,15,7,8,3,1,2,17,10,7,16,8,8,9,6,3,3,1,2,0,0,0,0,28,15,13,45,10.37037037,44,24,20,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.298701298,12,6,6,3,3,0,30,16,14,15,9,6,45,5.703422053,0,0,0,14,12,2,22,8,14,0.0,142.8401,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,58.04272423169984,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,75.41521795269983,18.080794868205796,Medio
Parrita           ,60901,40830,49,55,104,9,5,4,9,3,6,16,7,9,18,9,9,64,31,33,28,12,16,12,6,6,0,0,0,0,0,0,0,40,18,22,104,14.814814814,93,43,50,11,6,5,7,3,4,1,0,1,2,1,1,2,2,0,0,0,0,1,1,0,0,0,0,104,14.285714285,26,12,14,6,2,4,72,35,37,32,14,18,104,12.16730038,0,0,0,43,32,11,37,7,30,0.0,110.4993,12,0,0,0,3,0,1,0,0,0,1,0,6,4,5,1,1,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,29.535692406686735,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,70.80352188568673,16.969538229324804,Medio
Parrita           ,60901,40839,32,24,56,8,5,3,0,0,0,5,4,1,6,3,3,38,21,17,17,10,7,1,1,0,0,0,0,0,0,0,0,18,11,7,56,6.666666666,40,23,17,16,9,7,5,1,4,3,3,0,0,0,0,6,5,1,3,3,0,2,2,0,2,0,2,56,20.779220779,7,4,3,8,4,4,41,24,17,15,8,7,56,5.703422053,2,2,0,26,15,11,23,13,10,8.695652173,144.2859,13,7,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59.31713508772703,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,101.16209675872703,24.284887589821995,Alto-medio
Parrita           ,60901,40840,59,52,111,35,19,16,1,0,1,18,6,12,7,4,3,66,35,31,29,19,10,16,5,11,0,0,0,0,0,0,0,45,24,21,111,16.666666666,105,55,50,6,4,2,5,3,2,0,0,0,2,2,0,3,3,0,0,0,0,2,2,0,0,0,0,111,7.792207792,29,15,14,8,1,7,74,43,31,37,16,21,111,14.068441064,0,0,0,41,34,7,47,15,32,0.0,89.8897,6,0,0,0,1,0,1,0,1,0,4,0,9,0,2,0,2,0,0,0,1,0,0,0,0,0,4,0,2,2,1,1,0,1,0,0,0,0,0,3,0,0,11.369211580585024,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,49.896527102585026,11.931687422556529,Bajo-medio
Parrita           ,60901,40849,89,88,177,10,7,3,1,1,0,27,14,13,13,4,9,140,71,69,23,10,13,14,8,6,0,0,0,0,0,0,0,37,18,19,177,13.703703703,126,62,64,51,27,24,37,21,16,5,5,0,1,1,0,14,3,11,2,1,1,2,1,1,1,1,0,177,66.233766233,47,22,25,13,8,5,117,59,58,60,30,30,177,22.813688212,8,7,1,55,44,11,77,22,55,34.782608695,94.7089,5,0,0,0,1,0,0,0,1,1,9,0,5,2,5,0,3,2,0,0,0,1,4,1,0,0,1,0,1,0,3,3,5,0,0,0,1,0,0,1,0,0,15.617130239712292,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,153.15089708271228,36.81236092457391,Alto
Parrita           ,60901,40879,86,81,167,5,3,2,0,0,0,72,35,37,5,2,3,85,46,39,82,40,42,0,0,0,0,0,0,0,0,0,0,82,40,42,167,30.37037037,156,81,75,11,5,6,7,3,4,2,1,1,2,2,0,2,1,1,0,0,0,1,1,0,0,0,0,167,14.285714285,49,23,26,8,3,5,110,60,50,57,26,31,167,21.673003802,3,2,1,59,47,12,69,19,50,13.04347826,96.6815,12,5,2,0,7,3,0,0,1,1,3,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,2,0,2,1,3,0,0,0,0,0,1,0,5,1,0,0,17.355892761913996,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,96.72845947891399,23.216536859420643,Alto-medio
Parrita           ,60901,40901,32,27,59,4,2,2,0,0,0,4,3,1,3,2,1,48,25,23,11,7,4,0,0,0,0,0,0,0,0,0,0,11,7,4,59,4.074074074,50,25,25,9,7,2,3,2,1,3,3,0,0,0,0,4,3,1,0,0,0,1,0,1,2,2,0,59,11.688311688,8,4,4,6,4,2,45,24,21,14,8,6,59,5.323193916,2,1,1,22,18,4,30,12,18,8.695652173,143.6981,7,1,0,0,1,2,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58.799014530822355,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,88.58024638182235,21.253103934183503,Medio
Parrita           ,60901,40902,81,48,129,18,7,11,6,1,5,20,11,9,3,1,2,43,20,23,17,8,9,15,6,9,0,0,0,0,0,0,54,32,14,18,129,11.851851851,109,67,42,20,14,6,17,11,6,4,1,3,1,1,0,4,2,2,1,1,0,0,0,0,0,0,0,129,25.974025974,26,9,17,7,4,3,96,68,28,33,13,20,129,12.547528517,0,0,0,83,68,15,25,5,20,0.0,145.0125,54,9,0,0,2,1,0,0,0,0,3,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,59.95760190747343,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,110.33100824947343,26.494272947691723,Alto
Parrita           ,60901,40972,37,35,72,3,2,1,0,0,0,0,0,0,0,0,0,69,35,34,3,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,72,1.111111111,66,35,31,6,2,4,5,2,3,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,72,7.792207792,14,7,7,7,4,3,51,26,25,21,11,10,72,7.984790874,3,2,1,30,17,13,27,13,14,13.04347826,106.6535,0,0,0,0,3,2,2,0,0,0,1,0,5,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2,1,3,2,2,0,0,0,0,0,0,0,0,26.14578421045673,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,56.07737224745673,13.421053829476449,Bajo-medio
Parrita           ,60901,40999,40,32,72,15,6,9,0,0,0,13,5,8,4,3,1,48,29,19,16,8,8,8,3,5,0,0,0,0,0,0,0,24,11,13,72,8.888888888,71,39,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,72,1.298701298,22,12,10,2,1,1,48,27,21,24,13,11,72,9.125475285,0,0,0,27,22,5,26,7,19,0.0,107.9155,4,0,0,0,8,1,0,0,1,0,2,0,4,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,27.258183228513378,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,46.571248699513376,11.130412219714662,Bajo
Parrita           ,60901,41019,117,118,235,14,8,6,37,18,19,94,50,44,38,18,20,92,42,50,114,62,52,18,7,11,11,6,5,0,0,0,0,143,75,68,235,52.962962962,224,112,112,11,5,6,4,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,4,2,235,14.285714285,84,41,43,5,1,4,146,75,71,89,42,47,235,33.840304182,3,3,0,86,63,23,83,20,63,13.04347826,115.1505,25,3,0,0,5,0,1,0,0,0,7,0,12,8,1,0,0,4,0,0,0,0,0,0,0,0,2,1,2,2,0,1,0,0,1,0,1,0,6,4,0,0,33.635526251999806,100.00000000000001,0.0,1.7240394441439233,0.0,10.466854663352562,0.0,147.7679859409998,35.5152685629325,Alto
