DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Sarchí Sur        ,21202,27990,121,131,252,7,3,4,0,0,0,20,11,9,27,15,12,208,98,110,34,17,17,10,6,4,0,0,0,0,0,0,0,44,23,21,252,29.530201342,238,112,126,14,9,5,5,3,2,3,2,1,0,0,0,5,5,0,0,0,0,2,0,2,0,0,0,252,19.444444444,55,32,23,15,9,6,182,80,102,70,41,29,252,36.842105263,2,1,1,95,61,34,112,33,79,13.333333333,119.6821,11,5,0,0,16,12,0,0,0,0,12,1,9,7,6,0,2,0,0,0,0,0,0,0,1,1,0,1,2,0,0,3,1,0,0,0,0,0,1,4,0,0,38.36833243763267,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,147.51841681963268,35.41388700001911,Alto-medio
Sarchí Sur        ,21202,29783,184,196,380,24,12,12,2,1,1,24,13,11,41,18,23,302,145,157,65,34,31,13,5,8,0,0,0,0,0,0,0,78,39,39,380,52.348993288,358,173,185,22,11,11,6,2,4,7,5,2,4,1,3,9,4,5,2,2,0,5,3,2,1,0,1,380,30.555555555,85,44,41,31,15,16,264,125,139,116,59,57,380,61.052631578,3,3,0,138,95,43,175,53,122,20.0,93.3655,9,2,0,0,27,7,0,1,0,0,11,0,19,12,7,0,3,6,1,0,1,0,1,0,2,1,4,1,4,1,3,4,1,0,0,0,2,1,0,7,0,0,15.446002315175724,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,189.40318273617572,50.02054118534461,Alto-medio
Sarchí Sur        ,21202,31451,63,70,133,0,0,0,0,0,0,31,15,16,4,1,3,98,47,51,35,16,19,0,0,0,0,0,0,0,0,0,0,35,16,19,133,23.489932885,125,60,65,8,3,5,3,0,3,1,1,0,0,0,0,4,1,3,1,0,1,0,0,0,1,1,0,133,11.111111111,32,15,17,9,5,4,92,43,49,41,20,21,133,21.578947368,1,1,0,52,37,15,56,15,41,6.666666666,102.3597,6,0,0,0,13,1,0,0,1,0,4,0,5,6,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,3,1,1,1,1,0,0,1,0,0,2,0,0,23.280145843876326,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,96.12680387387633,17.491869247300194,Medio
Sarchí Sur        ,21202,31460,30,26,56,8,5,3,1,1,0,6,4,2,0,0,0,41,20,21,15,10,5,0,0,0,0,0,0,0,0,0,0,15,10,5,56,10.067114093,51,28,23,5,2,3,1,0,1,0,0,0,0,0,0,3,1,2,0,0,0,1,1,0,0,0,0,56,6.944444444,8,5,3,1,1,0,47,24,23,9,6,3,56,4.736842105,2,2,0,25,18,7,22,6,16,13.333333333,126.84,1,0,0,0,9,0,0,0,0,0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,44.60301878706742,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,89.68475276206742,15.245305114128824,Bajo-medio
Sarchí Sur        ,21202,31542,134,164,298,49,17,32,10,6,4,32,13,19,25,12,13,211,98,113,58,24,34,29,12,17,0,0,0,0,0,0,0,87,36,51,298,58.389261744,276,122,154,22,12,10,4,3,1,2,1,1,1,1,0,14,7,7,5,3,2,0,0,0,0,0,0,298,30.555555555,69,34,35,12,7,5,217,93,124,81,41,40,298,42.631578947,1,1,0,131,83,48,114,27,87,6.666666666,101.9783,22,3,0,0,27,7,0,0,0,0,4,0,9,5,1,1,10,8,0,0,2,4,0,0,1,0,1,1,1,2,2,5,0,3,2,0,1,4,0,5,0,0,22.947938160942165,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,171.19100107294216,43.669328908183225,Alto-medio
Sarchí Sur        ,21202,32074,19,17,36,7,3,4,0,0,0,5,3,2,9,5,4,15,8,7,21,11,10,0,0,0,0,0,0,0,0,0,0,21,11,10,36,14.093959731,32,16,16,4,3,1,0,0,0,0,0,0,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,36,5.555555555,11,7,4,1,0,1,24,12,12,12,7,5,36,6.315789473,0,0,0,14,11,3,11,1,10,0.0,133.3202,1,0,0,0,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,50.247413718766246,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,86.21271847776624,14.034487696372866,Bajo-medio
Sarchí Sur        ,21202,34354,193,217,410,17,7,10,12,7,5,50,25,25,43,19,24,321,149,172,70,36,34,12,5,7,0,0,0,7,3,4,0,89,44,45,410,59.731543624,384,184,200,26,9,17,12,1,11,7,4,3,4,4,0,12,4,8,2,0,2,4,1,3,2,1,1,410,36.111111111,87,49,38,27,8,19,296,136,160,114,57,57,410,60.0,15,13,2,149,104,45,177,37,140,100.0,96.1084,1,0,0,0,35,6,2,0,3,0,8,0,23,17,6,1,3,2,1,1,1,0,0,0,2,2,5,1,6,0,4,7,1,2,3,3,0,3,0,0,0,0,17.83512778324102,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,283.67778251824103,82.89732698905156,Alto
Sarchí Sur        ,21202,36686,14,15,29,0,0,0,3,1,2,0,0,0,0,0,0,26,13,13,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,29,2.013422818,23,9,14,6,5,1,0,0,0,3,2,1,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,29,8.333333333,2,0,2,5,2,3,22,12,10,7,2,5,29,3.684210526,0,0,0,14,10,4,13,4,9,0.0,123.8002,1,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,41.955286971170054,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,65.98625364817005,6.980825805406647,Bajo
Sarchí Sur        ,21202,37962,153,159,312,56,26,30,2,1,1,55,26,29,74,37,37,163,80,83,111,56,55,38,17,21,0,0,0,0,0,0,0,149,73,76,312,100.0,280,139,141,32,14,18,18,6,12,7,2,5,2,0,2,13,8,5,3,1,2,1,1,0,1,0,1,312,44.444444444,95,55,40,20,9,11,197,89,108,115,64,51,312,60.526315789,8,6,2,86,58,28,145,49,96,53.333333333,89.1338,5,0,0,0,11,4,0,0,0,0,8,0,16,5,4,0,0,3,1,0,0,0,2,0,4,1,1,0,3,3,2,1,1,1,0,1,0,2,0,7,0,0,11.760099714566183,10.087468522040307,10.0,0.0,0.0,3.732612073243252,0.0,280.0641932805662,81.63714450485908,Alto
Toro Amarillo     ,21203,46042,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.671140939,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.388888888,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,0,1,1,0,0,0,0,0.0,190.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,110.38481744923425,22.464127516091747,Medio
Toro Amarillo     ,21203,46099,16,7,23,0,0,0,0,0,0,4,3,1,0,0,0,19,13,6,4,3,1,0,0,0,0,0,0,0,0,0,0,4,3,1,23,2.684563758,22,15,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23,1.388888888,5,4,1,0,0,0,18,12,6,5,4,1,23,2.631578947,2,2,0,7,7,0,10,4,6,13.333333333,161.8799,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.12353265503968,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,103.48668520327394,20.05851225153111,Medio
Toro Amarillo     ,21203,46118,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,5,2,3,0,0,0,10,5,5,5,2,3,15,2.631578947,0,0,0,7,5,2,5,0,5,0.0,171.3999,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.41565940263588,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,94.37202597187013,16.87991801811756,Medio
Toro Amarillo     ,21203,46137,37,31,68,5,2,3,0,0,0,26,18,8,7,3,4,34,15,19,28,19,9,5,2,3,0,0,0,0,0,0,1,33,21,12,68,22.147651006,61,33,28,7,4,3,4,1,3,1,1,0,3,2,1,3,2,1,2,1,1,0,0,0,0,0,0,68,9.722222222,20,12,8,5,3,2,43,22,21,25,15,10,68,13.157894736,1,1,0,27,16,11,26,11,15,6.666666666,144.9525,4,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,60.37939963957121,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,120.39862189180546,25.95628451808046,Alto-medio
Toro Amarillo     ,21203,46156,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,18,9,9,6,2,4,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,2,0,2,24,8.333333333,2,1,1,4,2,2,18,8,10,6,3,3,24,3.157894736,0,0,0,11,6,5,11,4,7,0.0,161.8799,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,75.12353265503968,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,94.93954834627394,17.077832531520084,Medio
Toro Amarillo     ,21203,46175,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,9,2,7,3,2,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.166666666,2,0,2,0,0,0,10,4,6,2,0,2,12,1.052631578,0,0,0,7,3,4,4,1,3,0.0,152.3599,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66.8314059074435,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,80.37549177367775,11.998846574780913,Bajo-medio
Toro Amarillo     ,21203,46194,8,4,12,1,1,0,1,1,0,8,5,3,3,2,1,0,0,0,11,7,4,1,1,0,0,0,0,0,0,0,0,12,8,4,12,8.053691275,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,2,2,0,1,1,0,9,5,4,3,3,0,12,1.578947368,0,0,0,5,4,1,6,3,3,0.0,171.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83.4157465048076,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,101.37317277004186,19.321457989604017,Medio
Toro Amarillo     ,21203,46305,23,26,49,8,3,5,0,0,0,13,8,5,10,6,4,28,12,16,11,5,6,10,6,4,0,0,0,0,0,0,0,21,11,10,49,14.093959731,44,20,24,5,3,2,4,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,49,6.944444444,17,8,9,0,0,0,32,15,17,17,8,9,49,8.947368421,2,1,1,20,13,7,16,6,10,13.333333333,142.84,5,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,58.53936626201901,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,110.18325981325327,22.39383745662115,Medio
Toro Amarillo     ,21203,46322,11,4,15,1,1,0,1,1,0,0,0,0,4,3,1,10,7,3,4,3,1,1,1,0,0,0,0,0,0,0,0,5,4,1,15,3.355704697,13,10,3,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2.777777777,4,3,1,1,1,0,10,7,3,5,4,1,15,2.631578947,0,0,0,7,7,0,6,3,3,0.0,190.44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,117.08984904323425,24.802401961516253,Medio
Toro Amarillo     ,21203,46339,8,5,13,0,0,0,1,1,0,0,0,0,0,0,0,12,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,0.671140939,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,1,1,0,4,2,2,8,5,3,5,3,2,13,2.631578947,0,0,0,10,7,3,2,0,2,0.0,171.4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4157465048076,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,95.04325401304186,17.113998253791422,Medio
Toro Amarillo     ,21203,72631,24,17,41,6,3,3,3,2,1,8,3,5,6,2,4,24,16,8,11,6,5,6,2,4,0,0,0,0,0,0,0,17,8,9,41,11.409395973,39,22,17,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,41,2.777777777,6,2,4,2,2,0,33,20,13,8,4,4,41,4.210526315,0,0,0,21,19,2,14,3,11,0.0,152.36,11,1,0,0,1,0,1,0,0,0,0,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8314930096152,26.69844933004519,3.545570870171717,77.14227846125735,0.0,11.077085322852998,4.779216752062542,93.55398069684945,16.59463757835158,Bajo-medio
San Pedro         ,21204,436,51,60,111,0,0,0,0,0,0,7,3,4,4,3,1,100,45,55,11,6,5,0,0,0,0,0,0,0,0,0,0,11,6,5,111,7.382550335,104,48,56,7,3,4,4,2,2,0,0,0,0,0,0,3,1,2,3,1,2,1,1,0,1,1,0,111,9.722222222,24,11,13,5,2,3,82,38,44,29,13,16,111,15.263157894,3,3,0,51,34,17,42,9,33,20.0,111.4674,8,2,0,0,5,0,0,0,0,0,3,0,9,6,0,0,0,1,0,0,0,2,1,0,0,0,1,1,7,0,0,3,0,0,0,0,0,0,0,2,0,0,31.213150337477362,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,111.07675956575811,22.705431460166896,Medio
San Pedro         ,21204,2220,9,8,17,0,0,0,0,0,0,0,0,0,3,1,2,14,8,6,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,17,2.013422818,16,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,1.388888888,6,4,2,2,1,1,9,4,5,8,5,3,17,4.210526315,0,0,0,6,4,2,5,1,4,0.0,152.3601,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,66.83158011178692,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,101.94009691006767,19.51916387816431,Medio
San Pedro         ,21204,2273,50,50,100,8,5,3,0,0,0,5,2,3,13,7,6,74,36,38,26,14,12,0,0,0,0,0,0,0,0,0,0,26,14,12,100,17.449664429,96,47,49,4,3,1,1,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,100,5.555555555,21,9,12,12,9,3,67,32,35,33,18,15,100,17.368421052,1,1,0,32,24,8,51,18,33,6.666666666,117.84,8,1,0,0,8,1,0,0,0,0,2,0,2,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,36.76382333240715,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,111.29980981168788,22.783216729750105,Medio
San Pedro         ,21204,2765,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,20,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,19,8,11,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.388888888,6,3,3,2,0,2,12,5,7,8,3,5,20,4.210526315,1,0,1,9,5,4,4,0,4,6.666666666,142.8399,0,1,0,0,2,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58.53927915984729,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,98.30103980612803,18.250099875662524,Medio
San Pedro         ,21204,11430,43,39,82,10,6,4,0,0,0,10,6,4,1,1,0,63,31,32,17,11,6,2,1,1,0,0,0,0,0,0,0,19,12,7,82,12.751677852,76,41,35,6,2,4,1,0,1,0,0,0,1,0,1,5,2,3,1,0,1,0,0,0,0,0,0,82,8.333333333,19,10,9,5,3,2,58,30,28,24,13,11,82,12.631578947,0,0,0,29,19,10,38,17,21,0.0,122.1504,3,3,0,0,5,2,1,1,0,0,0,0,5,1,2,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40.51827534215911,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,101.73054425143985,19.446085680131855,Medio
San Pedro         ,21204,11451,10,9,19,1,1,0,0,0,0,0,0,0,0,0,0,18,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19,0.671140939,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.0,3,1,2,4,3,1,12,6,6,7,4,3,19,3.684210526,0,0,0,8,6,2,8,3,5,0.0,161.88,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,75.1236197572114,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,106.97464999949214,21.274885185080826,Medio
San Pedro         ,21204,14978,136,133,269,12,8,4,3,1,2,58,28,30,15,7,8,188,99,89,68,30,38,10,7,3,0,0,0,0,0,0,3,78,37,41,269,52.348993288,242,125,117,27,11,16,8,5,3,3,1,2,4,1,3,15,3,12,6,3,3,3,1,2,2,1,1,269,37.5,65,37,28,19,7,12,185,92,93,84,44,40,269,44.210526315,2,1,1,112,85,27,99,17,82,13.333333333,124.9712,59,8,0,0,5,3,0,0,0,0,4,1,8,3,1,0,0,3,1,0,0,0,0,0,1,0,1,0,2,0,3,2,0,2,0,0,0,1,0,4,0,0,42.97525340199307,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,217.86378511527383,59.9457292044412,Alto-medio
San Pedro         ,21204,15829,169,171,340,4,1,3,0,0,0,28,12,16,22,9,13,253,125,128,54,22,32,0,0,0,0,0,0,0,0,0,33,54,22,32,340,36.241610738,299,143,156,41,26,15,8,4,4,7,5,2,2,2,0,30,20,10,3,3,0,1,0,1,1,1,0,340,56.944444444,75,36,39,57,34,23,208,99,109,132,70,62,340,69.47368421,2,2,0,111,82,29,161,53,108,13.333333333,96.5041,12,3,0,0,21,3,0,0,0,0,5,0,22,6,5,1,0,0,2,0,0,1,0,0,2,1,2,3,2,0,2,2,0,4,2,0,2,1,3,4,0,0,18.179791076730915,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,221.66854257901167,61.272578604592795,Alto
San Pedro         ,21204,16282,134,130,264,32,15,17,0,0,0,35,14,21,32,15,17,180,96,84,69,32,37,15,6,9,0,0,0,0,0,0,0,84,38,46,264,56.375838926,248,125,123,16,9,7,7,4,3,4,1,3,2,1,1,1,1,0,4,3,1,0,0,0,1,0,1,264,22.222222222,81,38,43,18,9,9,165,87,78,99,47,52,264,52.105263157,1,1,0,80,71,9,127,34,93,6.666666666,116.88,34,0,0,0,8,4,2,0,0,0,2,0,11,0,2,0,1,1,1,0,0,0,0,0,2,0,0,0,5,0,1,1,1,0,0,0,1,0,0,3,0,0,35.92764248391005,16.53253607657019,7.495678777280749,20.009264642485075,10.0,19.100136985019077,10.0,200.7933122321908,53.99266993033676,Alto-medio
